_LayerID_,_WeightID_,_Weight_
11,21146,-0.138124346733093
11,21156,-0.0846405327320099
11,21166,-0.0265162494033575
11,21176,0.0946053713560104
11,21186,0.0089475130662322
11,21196,0.0516092143952847
11,21206,0.123764358460903
11,21216,-0.0032887626439333
11,21226,-0.00497965980321169
11,21236,-0.0753572732210159
11,21246,0.025128373876214
11,21256,0.14653754234314
11,21266,0.0915678218007088
11,21276,0.0905581787228584
11,21286,0.0265658255666494
11,21296,0.119599610567093
11,21306,-0.0101489741355181
11,21316,0.14183297753334
11,21326,0.100996866822243
11,21336,0.127250045537949
11,21346,0.0557970888912678
11,21356,-0.0707216933369637
11,21366,-0.0941621512174606
11,21376,0.117050886154175
11,21386,-0.12907187640667
11,21396,0.0375120714306831
11,21406,0.110349357128143
11,21416,0.00439813546836376
11,21426,-0.0834885984659195
11,21436,-0.115269638597965
11,21446,-0.132932275533676
11,21456,0.0165626183152199
11,21466,0.0353964902460575
11,21476,0.0270997118204832
11,21486,0.0567425191402435
11,21496,-0.0304826591163874
11,21506,-0.0896213352680206
11,21516,-0.0944471508264542
11,21526,0.164625748991966
11,21536,0.051138274371624
11,21546,-0.0395511798560619
11,21556,0.101914547383785
11,21566,-0.144136548042297
11,21576,-0.0839675739407539
11,21586,-0.130852296948433
11,21596,0.00026343174977228
11,21606,0.108997330069542
11,21616,-0.00316616590134799
11,21626,0.132240936160088
11,21636,-0.0215863659977913
11,21646,0.0939983353018761
11,21656,-0.14635893702507
11,21666,-0.0699855238199234
11,21676,-0.0540889278054237
11,21686,0.197856739163399
11,21696,-0.0681478753685951
11,21706,0.113806590437889
11,21716,-0.0112327942624688
11,21726,0.0252734404057264
11,21736,0.0569556504487991
11,21746,0.136924773454666
11,21756,0.0252429731190205
11,21766,0.0184633284807205
11,21776,-0.0220857318490744
11,21786,0.07335564494133
11,21796,-0.0444220118224621
11,21806,-0.097474105656147
11,21816,0.163260862231255
11,21826,0.0271944440901279
11,21836,0.120449498295784
11,21846,-0.0456886552274227
11,21856,0.0714736878871918
11,21866,0.0614966824650764
11,21876,-0.092102937400341
11,21886,-0.115405276417732
11,21896,-0.15117247402668
11,21906,-0.0825978517532349
11,21916,0.0556040331721306
11,21926,-0.105453185737133
11,21936,-0.147884055972099
11,21946,0.0535468757152557
11,21956,-0.0686026811599731
11,21966,0.103254429996014
11,21976,0.113766223192215
11,21986,-0.114575080573559
11,21996,0.0638114735484123
11,22006,-0.101757638156414
11,22016,-0.148163035511971
11,22026,0.154917061328888
11,22036,-0.129736036062241
11,22046,0.0532027631998062
11,22056,-0.115559764206409
11,22066,0.121037811040878
11,22076,-0.0426467470824718
11,22086,0.0945357754826546
11,22096,0.0909141525626183
11,22106,0.0359618812799454
11,22116,0.152382329106331
11,22126,-0.100840240716934
11,22136,0.0952559486031532
11,22146,0.116123110055923
11,22156,0.0194637216627598
11,22166,0.0809731781482697
11,22176,-0.0991851538419724
11,22186,0.0427179262042046
11,22196,-0.0704534724354744
11,22206,-0.064157098531723
11,22216,0.109533168375492
11,22226,0.0784467831254005
11,22236,0.0885435789823532
11,22246,0.00748845702037215
11,22256,-0.0799557566642761
11,22266,-0.173918455839157
11,22276,0.016424436122179
11,22286,-0.0135671813040972
11,22296,-0.15911677479744
11,22306,0.095793180167675
11,22316,-0.18034639954567
11,22326,0.13029907643795
11,22336,0.0567436330020428
11,22346,-0.149924173951149
11,22356,-0.00192373234312981
11,22366,-0.014356279745698
11,22376,0.123318627476692
11,22386,0.0648182407021523
11,22396,0.0770730078220367
11,22406,-0.137166664004326
11,22416,-0.0168780703097582
11,22426,-0.110151156783104
11,22436,0.0798180624842644
11,22446,-0.0712595209479332
11,22456,0.167809039354324
11,22466,0.0553173571825027
11,22476,0.00743396067991853
11,22486,0.0944865643978119
11,22496,-0.00364980986341834
11,22506,-0.062787726521492
11,22516,-0.0702931582927704
11,22526,-0.129623472690582
11,22536,0.0809258222579956
11,22546,0.0804920271039009
11,22556,0.0389614924788475
11,22566,-0.111659318208694
11,22576,-0.171202957630157
11,22586,-0.011155404150486
11,22596,0.123947136104107
11,22606,0.0262252800166607
11,22616,0.0361904762685299
11,22626,0.106743983924389
11,22636,-0.0344794429838657
11,22646,-0.0397400632500648
11,22656,0.0946486741304398
11,22666,0.0709170550107956
11,22676,0.110443286597729
11,22686,-0.0830753371119499
11,22696,-0.00572124356403947
11,22706,0.0274222176522017
11,22716,-0.0595710016787052
11,22726,0.0858610272407532
11,22736,0.0499087758362293
11,22746,0.0257412511855364
11,22756,0.119312323629856
11,22766,-0.0713197961449623
11,22776,-0.0556949004530907
11,22786,-0.148475244641304
11,22796,0.0105720991268754
11,22806,-0.0990552753210068
11,22816,-0.0276966858655214
11,22826,0.192103341221809
11,22836,0.141911268234253
11,22846,-0.046254713088274
11,22856,0.0242673475295305
11,22866,-0.0681559443473816
11,22876,0.100054495036602
11,22886,-0.00154051813296974
11,22896,-0.0594252869486809
11,22906,-0.150239333510399
11,22916,-0.0547271519899368
11,22926,0.0479303449392319
11,22936,-0.0380727872252464
11,22946,0.0116828000172973
11,22956,-0.0345061272382736
11,22966,0.0891123935580254
11,22976,-0.0433820597827435
11,22986,0.1336340457201
11,22996,-0.13056468963623
11,23006,0.0366849564015865
11,23016,-0.0794589221477509
11,23026,-0.0773172527551651
11,23036,0.0610225163400173
11,23046,0.142327412962914
11,23056,-0.101528562605381
11,23066,0.0686526745557785
11,23076,-0.0473433211445808
11,23086,-0.045149952173233
11,23096,-0.0416191555559635
11,23106,-0.0814368650317192
11,23116,0.00415073521435261
11,23126,-0.078746385872364
11,23136,-0.129256844520569
11,23146,0.0763913616538048
11,23156,-0.111938938498497
11,23166,-0.109640970826149
11,23176,0.0163539722561836
11,23186,-0.0103990528732538
11,23196,-0.00203044805675745
11,23206,-0.0525822713971138
11,23216,-0.0190340187400579
11,23226,-0.158017173409462
11,23236,0.0527368746697903
11,23246,-0.02007757127285
11,23256,-0.0156839694827795
11,23266,-0.00871773436665535
11,23276,-0.138736411929131
11,23286,-0.0243465825915337
11,23296,0.0574768073856831
11,23306,0.146123021841049
11,23316,0.22383725643158
11,23326,0.0750542357563972
11,23336,0.0625865086913109
11,23346,-0.128377377986908
11,23356,0.0154908802360296
11,23366,0.129842236638069
11,23376,0.165147170424461
11,23386,0.106784537434578
11,23396,-0.0159385073930025
11,23406,0.145007327198982
11,23416,-0.0576835684478283
11,23426,0.0777147263288498
11,23436,0.10026939958334
11,23446,-0.0739628523588181
11,23456,-0.104058064520359
11,23466,0.2172981351614
11,23476,-0.157302275300026
11,23486,-0.156457453966141
11,23496,0.0163015648722649
11,23506,-0.159606948494911
11,23516,-0.0169279780238867
11,23526,0.090669184923172
11,23536,-0.0591409578919411
11,23546,0.00755340280011296
11,23556,-0.0299757402390242
11,23566,0.0694474652409554
11,23576,-0.0879204347729683
11,23586,-0.040371909737587
11,23596,-0.0684030055999756
11,23606,-0.154478475451469
11,23616,0.109703160822392
11,23626,0.125651434063911
11,23636,-0.128383472561836
11,23646,0.0626267716288567
11,23656,0.00917862821370363
11,23666,-0.159686431288719
11,23676,0.157559812068939
11,23686,-0.107555195689201
11,23696,0.155905961990356
11,23706,-0.0079262237995863
11,23716,0.0615458302199841
11,23726,-0.191566750407219
11,23736,0.00561339920386672
11,23746,0.15697418153286
11,23756,0.11769837141037
11,23766,0.00404461706057191
11,23776,0.109162211418152
11,23786,0.0824266150593758
11,23796,0.0309765599668026
11,23806,0.0991602763533592
11,23816,-0.0825712233781815
11,23826,0.165335789322853
11,23836,-0.0167756713926792
11,23846,-0.0616255737841129
11,23856,0.120428405702114
11,23866,-0.049234576523304
11,23876,-0.0757135972380638
11,23886,0.0683199614286423
11,23896,-0.0601350069046021
11,23906,0.0879898220300674
11,23916,0.0773191154003143
11,23926,-0.0187109932303429
11,23936,-0.135447323322296
11,23946,0.0731734931468964
11,23956,-0.244161367416382
11,23966,0.144280701875687
11,23976,0.170433685183525
11,23986,0.116809815168381
11,23996,0.0418387092649937
11,24006,0.0339966788887978
11,24016,-0.00740923918783665
11,24026,-0.119848661124706
11,24036,0.12739272415638
11,24046,-0.136604338884354
11,24056,-0.0741177126765251
11,24066,-0.121350362896919
11,24076,-0.0479030646383762
11,24086,0.00739956507459283
11,24096,0.107162959873676
11,24106,-0.14361073076725
11,24116,-0.0583745576441288
11,24126,0.0634546279907227
11,24136,0.143278285861015
11,24146,0.00638943770900369
11,24156,0.118085220456123
11,24166,0.151692792773247
11,24176,0.135574698448181
11,24186,0.213338673114777
11,24196,-0.110839411616325
11,24206,-0.144804775714874
11,24216,-0.000362858088919893
11,24226,0.10609083622694
11,24236,-0.151482164859772
11,24246,0.0571528971195221
11,24256,-0.0986725613474846
11,24266,0.13661627471447
11,24276,-0.0271145347505808
11,24286,0.154777944087982
11,24296,0.197557717561722
11,24306,-0.131022810935974
11,24316,-0.0270376112312078
11,24326,-0.0791825130581856
11,24336,0.201028376817703
11,24346,0.0587901845574379
11,24356,2.8315102099441e-05
11,24366,-0.003946119453758
11,24376,-0.124634236097336
11,24386,0.0651360005140305
11,24396,0.126960292458534
11,24406,-0.121762737631798
11,24416,-0.135952651500702
11,24426,-0.0176728125661612
11,24436,0.0891620516777039
11,24446,-0.0895340293645859
11,24456,-0.114556401968002
11,24466,-0.0695920810103416
11,24476,-0.0459315814077854
11,24486,-0.0804958567023277
11,24496,0.146414265036583
11,24506,0.025680473074317
11,24516,0.0747642889618874
11,24526,-0.0388159640133381
11,24536,0.150333374738693
11,24546,-0.085905984044075
11,24556,-0.0873100161552429
11,24566,0.120924890041351
11,24576,0.0725833848118782
11,24586,0.0545050948858261
11,24596,-0.115284413099289
11,24606,0.137150138616562
11,24616,0.0885743051767349
11,24626,0.127681687474251
11,24636,0.0697559267282486
11,24646,0.0414872691035271
11,24656,0.133802533149719
11,24666,0.0738802328705788
11,24676,0.0171017833054066
11,24686,0.0162227544933558
11,24696,-0.0480542406439781
11,24706,-0.152963653206825
11,24716,0.0254764705896378
11,24726,-0.179227143526077
11,24736,-0.139359593391418
11,24746,0.158005699515343
11,24756,0.0622172057628632
11,24766,0.0854329615831375
11,24776,-0.108728624880314
11,24786,-0.0887390524148941
11,24796,0.0103171113878489
11,24806,-0.0817637071013451
11,24816,-0.140407383441925
11,24826,-0.0287132319062948
11,24836,0.0836878269910812
11,24846,0.0352703630924225
11,24856,-0.0870906263589859
11,24866,0.205611392855644
11,24876,-0.0957335978746414
11,24886,0.0640749111771584
11,24896,-0.0783814638853073
11,24906,0.0164231602102518
11,24916,0.154917567968369
11,24926,0.0228212345391512
11,24936,0.0108086680993438
11,24946,-0.105559036135674
11,24956,0.171995773911476
11,24966,-0.0888490304350853
11,24976,0.195415496826172
11,24986,-0.154512956738472
11,24996,0.010101075284183
11,25006,-0.0166560001671314
11,25016,0.125317469239235
11,25026,0.170385852456093
11,25036,-0.0146695235744119
11,25046,0.0086238831281662
11,25056,0.0426866710186005
11,25066,-0.0982683748006821
11,25076,0.133563742041588
11,25086,-0.135884121060371
11,25096,-0.0220888424664736
11,25106,0.0561569593846798
11,25116,0.189925715327263
11,25126,-0.0735920742154121
11,25136,0.052245769649744
11,25146,0.14457668364048
11,25156,-0.0603662841022015
11,25166,0.104486003518105
11,25176,-0.0820341780781746
11,25186,-0.0444247871637344
11,25196,-0.0736894980072975
11,25206,0.0655239820480347
11,25216,0.0219650380313396
11,25226,0.0257083605974913
11,25236,-0.0524858124554157
11,25246,-0.108464971184731
11,25256,-0.165328115224838
11,25266,0.110847413539886
11,25276,0.00738197518512607
11,25286,-0.0388466902077198
11,25296,0.12694139778614
11,25306,-0.117585770785809
11,25316,0.131458103656769
11,25326,0.0305698066949844
11,25336,0.0947310999035835
11,25346,0.132849663496017
11,25356,-0.00751077244058251
11,25366,-0.0856079533696175
11,25376,0.0234119892120361
11,25386,0.128453433513641
11,25396,0.0489389225840569
11,25406,-0.0798586010932922
11,25416,0.0989390313625336
11,25426,-0.110211752355099
11,25436,-0.076573520898819
11,25446,-0.0688323155045509
11,25456,-0.0611514672636986
11,25466,-0.0732255801558495
11,25476,-0.0196266062557697
11,25486,-0.0469548106193542
11,25496,-0.122064113616943
11,25506,-0.128150328993797
11,25516,-0.0271242968738079
11,25526,-0.0888246446847916
11,25536,-0.016275892034173
11,25546,-0.11246570199728
11,25556,0.0226382724940777
11,25566,0.162231385707855
11,25576,0.0128182265907526
11,25586,0.0145932082086802
11,25596,0.0684809386730194
11,25606,-0.132758036255836
11,25616,0.0756749659776688
11,25626,0.00551448203623295
11,25636,0.0629802569746971
11,25646,-0.0660517886281013
11,25656,0.0240191891789436
11,25666,0.110596716403961
11,25676,0.0052313101477921
11,25686,0.0784230977296829
11,25696,0.0570555999875069
11,25706,-0.0755454674363136
11,25716,-0.153270751237869
11,25726,-0.0779194012284279
11,25736,-0.00357233919203281
11,25746,0.065789595246315
11,25756,0.109100379049778
11,25766,0.131964191794395
11,25776,0.0857384577393532
11,25786,-0.139744788408279
11,25796,-0.0190400127321482
11,25806,-0.117588467895985
11,25816,0.0652176067233086
11,25826,-0.129527017474174
11,25836,0.11658700555563
11,25846,-0.0937381982803345
11,25856,-0.0937447845935822
11,25866,-0.109120860695839
11,25876,-0.0543219000101089
11,25886,0.0193047076463699
11,25896,-0.0596935488283634
11,25906,-0.122059158980846
11,25916,0.0519569478929043
11,25926,-0.0438182540237904
11,25936,0.0712207779288292
11,25946,-0.0707315802574158
11,25956,0.0658523589372635
11,25966,-0.0910703390836716
11,25976,0.0713712871074677
11,25986,0.0588482916355133
11,25996,-0.110025718808174
11,26006,0.176530495285988
11,26016,0.112076908349991
11,26026,0.0112694213166833
11,26036,0.0459137260913849
11,26046,0.0562691986560822
11,26056,0.0352743603289127
11,26066,0.100012950599194
11,26076,0.0878823176026344
11,26086,0.0851200968027115
11,26096,0.103608541190624
11,26106,0.169000178575516
11,26116,-0.0649120062589645
11,26126,0.108060821890831
11,26136,0.0192805863916874
11,26146,0.0658628344535828
11,26156,-0.111231610178947
11,26166,0.0895872265100479
11,26176,-0.0522237420082092
11,26186,-0.0302839018404484
11,26196,0.0155714750289917
11,26206,-0.0792444497346878
11,26216,-0.037196196615696
11,26226,0.123444817960262
11,26236,-0.108434461057186
11,26246,0.0474710389971733
11,26256,0.00298971100710332
11,26266,0.000959817145485431
11,26276,0.102241702377796
11,26286,0.110471725463867
11,26296,0.0899965167045593
11,26306,-0.0938168168067932
11,26316,0.134977295994759
11,26326,-0.0384431332349777
11,26336,0.125117167830467
11,26346,-0.104716412723064
11,26356,-0.139633297920227
11,26366,-0.0945628955960274
11,26376,-0.0849051252007484
11,26386,-0.00192175095435232
11,26396,-0.0331897102296352
11,26406,-0.118573948740959
11,26416,0.0918188691139221
11,26426,0.0955595299601555
11,26436,-0.100890316069126
11,26446,-0.0276058930903673
11,26456,0.102623425424099
11,26466,0.0778430998325348
11,26476,-0.162290975451469
11,26486,-0.140047907829285
11,26496,-0.0112130343914032
11,26506,-0.146071702241898
11,26516,0.0292795598506927
11,26526,0.0330851376056671
11,26536,-0.0244740955531597
11,26546,0.0610924288630486
11,26556,0.0533743463456631
11,26566,-0.140693470835686
11,26576,-0.127347066998482
11,26586,0.13750433921814
11,26596,-0.0115836504846811
11,26606,0.0845891758799553
11,26616,-0.0133272530511022
11,26626,-0.0222457069903612
11,26636,0.101950608193874
11,26646,-0.0320594273507595
11,26656,-0.141729310154915
11,26666,0.130176454782486
11,26676,0.123376108705997
11,26686,-0.0398155562579632
11,26696,-0.0213610697537661
11,26706,0.0800797864794731
11,26716,-0.0620709881186485
11,26726,-0.132884427905083
11,26736,-0.161943554878235
11,26746,-0.0848236978054047
11,26756,-0.0521698892116547
11,26766,0.0497060753405094
11,26776,0.0916463509202003
11,26786,0.177174404263496
11,26796,0.062267329543829
11,26806,-0.0269748065620661
11,26816,-0.0245083384215832
11,26826,0.0637126266956329
11,26836,-0.027681477367878
11,26846,-0.116578884422779
11,26856,0.0336111225187778
11,26866,0.0325080119073391
11,26876,0.0607355087995529
11,26886,0.109002850949764
11,26896,0.0650105699896812
11,26906,0.0461874641478062
11,26916,0.0799389332532883
11,26926,-0.0436272472143173
11,26936,-0.120773166418076
11,26946,0.0945303738117218
11,26956,-0.0628985315561295
11,26966,-0.0356438905000687
11,26976,-0.120016328990459
11,26986,-0.0764389932155609
11,26996,0.0663138404488564
11,27006,0.138869598507881
11,27016,0.0785486549139023
11,27026,-0.11616226285696
11,27036,-0.0430696234107018
11,27046,-0.000961744866799563
11,27056,0.00299101881682873
11,27066,-0.00216134195216
11,27076,0.179021969437599
11,27086,0.0736535415053368
11,27096,-0.0422916226089001
11,27106,0.00224189786240458
11,27116,0.0703109577298164
11,27126,-0.0152678610756993
11,27136,-0.118497036397457
11,27146,-0.0339856706559658
11,27156,-0.161857768893242
11,27166,0.0690392181277275
11,27176,-0.139760509133339
11,27186,-0.0797259509563446
11,27196,0.119619324803352
11,27206,0.0893919095396996
11,27216,0.104689285159111
11,27226,-0.0923818647861481
11,27236,-0.0610949955880642
